,RandomState,VOC,RMSE,MAE,R2
2308,FALSE,57.069,0.101598126,0.068072306,-0.008881551
2309,TRUE,57.069,0.166537881,0.125281682,0.163198154
2310,FALSE,57.069,0.104222433,0.070307815,-0.046881635
2311,TRUE,57.069,0.168913557,0.126831849,0.134657591
2312,FALSE,57.069,0.102866394,0.069274198,-0.059574619
2313,TRUE,57.069,0.160869855,0.121177688,0.180823663
2314,FALSE,57.069,0.103330472,0.069615558,-0.031072697
2315,TRUE,57.069,0.157249218,0.115776718,0.181532331
2316,FALSE,57.069,0.099395702,0.068895619,-0.040046497
2317,TRUE,57.069,0.15798951,0.118273825,0.20158224
2318,FALSE,57.069,0.103670139,0.070227734,-0.071133521
2319,TRUE,57.069,0.157834581,0.120170711,0.127477134
2320,FALSE,57.069,0.106460664,0.070102655,-0.049094877
2321,TRUE,57.069,0.166316307,0.124547745,0.1595486
2322,FALSE,57.069,0.104418137,0.07003564,-0.074283847
2323,TRUE,57.069,0.155241275,0.1163623,0.202891583
2324,FALSE,57.069,0.102768365,0.06955728,-0.065253762
2325,TRUE,57.069,0.160330064,0.119086408,0.213725853
2326,FALSE,57.069,0.102147306,0.068243922,-0.02764405
2327,TRUE,57.069,0.164205183,0.122744514,0.149018929
2328,FALSE,57.069,0.101072962,0.068009435,-0.040961326
2329,TRUE,57.069,0.163648707,0.123097692,0.172903958
2330,FALSE,57.069,0.103188243,0.06987101,-0.028365223
2331,TRUE,57.069,0.159607042,0.121495454,0.155921503
2332,FALSE,57.069,0.102342988,0.069323391,-0.059316796
2333,TRUE,57.069,0.162657311,0.12067289,0.163205988
2334,FALSE,57.069,0.10110384,0.067905242,-0.047233685
2335,TRUE,57.069,0.167350014,0.125032362,0.181204385
2336,FALSE,57.069,0.107513467,0.070427563,-0.0236823
2337,TRUE,57.069,0.159797835,0.12090055,0.205518722
2338,FALSE,57.069,0.103094316,0.068915451,-0.037892096
2339,TRUE,57.069,0.163479517,0.12268523,0.136958928
2340,FALSE,57.069,0.104737494,0.069976089,-0.026587217
2341,TRUE,57.069,0.161682699,0.121198424,0.153213074
2342,FALSE,57.069,0.106225025,0.070633941,-0.037290988
2343,TRUE,57.069,0.169464082,0.127374954,0.110495846
2344,FALSE,57.069,0.10500899,0.070498817,-0.044163671
2345,TRUE,57.069,0.159982575,0.120043715,0.137449505
2346,FALSE,57.069,0.104561994,0.070378219,-0.049962417
2347,TRUE,57.069,0.166820617,0.123841204,0.155542461
2348,FALSE,57.069,0.105125072,0.069810132,-0.02496473
2349,TRUE,57.069,0.162813472,0.120764969,0.188705738
2350,FALSE,57.069,0.102557672,0.069294802,-0.051415816
2351,TRUE,57.069,0.168633912,0.125533009,0.090694061
2352,FALSE,57.069,0.105287319,0.071139278,-0.06491824
2353,TRUE,57.069,0.161096305,0.121993471,0.142361352
2354,FALSE,57.069,0.105391951,0.070957844,-0.052741772
2355,TRUE,57.069,0.157404728,0.1149719,0.19522699
2356,FALSE,57.069,0.10371356,0.069433892,-0.025999712
2357,TRUE,57.069,0.164228789,0.122745534,0.160983598
2358,FALSE,57.069,0.101336409,0.068409588,-0.040858815
2359,TRUE,57.069,0.165495785,0.125631853,0.143899884
2360,FALSE,57.069,0.104001442,0.070372105,-0.048099561
2361,TRUE,57.069,0.160548881,0.116794801,0.144063155
2362,FALSE,57.069,0.104304966,0.070347981,-0.055958922
2363,TRUE,57.069,0.165981875,0.125488624,0.16328044
2364,FALSE,57.069,0.104425452,0.069831302,-0.033788351
2365,TRUE,57.069,0.166286118,0.123948492,0.145742933
2366,FALSE,57.069,0.100752848,0.068417826,-0.051686012
2367,TRUE,57.069,0.158872889,0.119828635,0.194919858
2368,FALSE,57.069,0.104386686,0.069802476,-0.048919496
2369,TRUE,57.069,0.163726301,0.123313228,0.150798024
2370,FALSE,57.069,0.103876828,0.070080119,-0.026757132
2371,TRUE,57.069,0.1648267,0.122129987,0.175746724
2372,FALSE,57.069,0.106045452,0.070746338,-0.038820897
2373,TRUE,57.069,0.160219434,0.120938383,0.143797692
2374,FALSE,57.069,0.102621654,0.069834874,-0.030742695
2375,TRUE,57.069,0.165444478,0.122793417,0.12301554
2376,FALSE,57.069,0.10330649,0.068968974,-0.038826975
2377,TRUE,57.069,0.167802732,0.125593378,0.092666018
2378,FALSE,57.069,0.106302648,0.072458917,-0.066241484
2379,TRUE,57.069,0.163281312,0.122066001,0.169223894
2380,FALSE,57.069,0.105029151,0.069793469,-0.030705779
2381,TRUE,57.069,0.156268092,0.11520706,0.199419958
2382,FALSE,57.069,0.108692626,0.071633733,-0.03510023
2383,TRUE,57.069,0.160733002,0.119139392,0.161550881
2384,FALSE,57.069,0.101722269,0.068941694,-0.085793025
2385,TRUE,57.069,0.166498996,0.123178251,0.169076009
2386,FALSE,57.069,0.105452646,0.070941219,-0.043251102
2387,TRUE,57.069,0.168528964,0.126901222,0.174315225
2388,FALSE,57.069,0.102729085,0.068680614,-0.038313566
2389,TRUE,57.069,0.16598421,0.123681461,0.133706936
2390,FALSE,57.069,0.099854196,0.068326292,-0.041330921
2391,TRUE,57.069,0.165395151,0.122470267,0.089612273
2392,FALSE,57.069,0.106564249,0.071055668,-0.046108093
2393,TRUE,57.069,0.161485299,0.120590864,0.164217472
2394,FALSE,57.069,0.106013655,0.07026955,-0.028794938
2395,TRUE,57.069,0.163060906,0.123750558,0.165025898
2396,FALSE,57.069,0.106013797,0.070823213,-0.05968219
2397,TRUE,57.069,0.163074013,0.122212536,0.148723356
2398,FALSE,57.069,0.104747004,0.070322432,-0.054569679
2399,TRUE,57.069,0.157659088,0.117217454,0.186637281
