,RandomState,VOC,RMSE,MAE,R2
2463,TRUE,85.101,0.156911715,0.117828606,0.196458009
2464,FALSE,85.101,0.102242991,0.078845825,0.156298654
2465,TRUE,85.101,0.159558139,0.117843017,0.212800035
2466,FALSE,85.101,0.102840176,0.079900112,0.150236423
2467,TRUE,85.101,0.16169846,0.11830463,0.130125574
2468,FALSE,85.101,0.103880707,0.081017904,0.140387219
2469,TRUE,85.101,0.159624782,0.118016645,0.161805547
2470,FALSE,85.101,0.100220875,0.077751495,0.161126071
2471,TRUE,85.101,0.15890031,0.118810664,0.168558236
2472,FALSE,85.101,0.101964684,0.078650925,0.140760303
2473,TRUE,85.101,0.166378986,0.125501821,0.116023602
2474,FALSE,85.101,0.103572059,0.080196484,0.127490758
2475,TRUE,85.101,0.167403241,0.123988009,0.131298636
2476,FALSE,85.101,0.102732801,0.079680283,0.127954039
2477,TRUE,85.101,0.159512514,0.11782391,0.190143095
2478,FALSE,85.101,0.100832014,0.077873555,0.150035046
2479,TRUE,85.101,0.159440735,0.118733765,0.145195549
2480,FALSE,85.101,0.101714815,0.079407213,0.157973788
2481,TRUE,85.101,0.157759663,0.115046094,0.204539827
2482,FALSE,85.101,0.102735741,0.079909142,0.14307534
2483,TRUE,85.101,0.157397142,0.120047604,0.149755197
2484,FALSE,85.101,0.104324421,0.080942156,0.125224018
2485,TRUE,85.101,0.157805536,0.11737668,0.18271603
2486,FALSE,85.101,0.102795417,0.080356231,0.130202499
2487,TRUE,85.101,0.162649338,0.12121748,0.168019314
2488,FALSE,85.101,0.102113108,0.07944559,0.146197186
2489,TRUE,85.101,0.16194077,0.12249653,0.1238782
2490,FALSE,85.101,0.104035594,0.080441717,0.137201723
2491,TRUE,85.101,0.165309162,0.122214896,0.119010416
2492,FALSE,85.101,0.10326053,0.079787534,0.115437421
2493,TRUE,85.101,0.168856166,0.126702955,0.057323504
2494,FALSE,85.101,0.103428353,0.080494714,0.12832298
2495,TRUE,85.101,0.165975113,0.122333114,0.156179425
2496,FALSE,85.101,0.102661732,0.079364794,0.139468613
2497,TRUE,85.101,0.157388405,0.116354395,0.18287164
2498,FALSE,85.101,0.102975359,0.080413165,0.127042698
2499,TRUE,85.101,0.170737319,0.128393982,0.093680208
2500,FALSE,85.101,0.103262124,0.080371478,0.108447575
2501,TRUE,85.101,0.160024447,0.119235919,0.193560695
2502,FALSE,85.101,0.102193277,0.079190272,0.150099471
2503,TRUE,85.101,0.160727786,0.119272105,0.18565545
2504,FALSE,85.101,0.102996668,0.079704734,0.128296291
2505,TRUE,85.101,0.159571245,0.117313729,0.183227178
2506,FALSE,85.101,0.102375325,0.079519229,0.1599248
2507,TRUE,85.101,0.159877019,0.120122337,0.147332051
2508,FALSE,85.101,0.100776766,0.078797029,0.136257397
2509,TRUE,85.101,0.161713491,0.120346691,0.128551797
2510,FALSE,85.101,0.102421231,0.080150396,0.134378671
2511,TRUE,85.101,0.161732689,0.120448731,0.165397601
2512,FALSE,85.101,0.099913156,0.077925085,0.164774738
2513,TRUE,85.101,0.164351728,0.122081844,0.139428411
2514,FALSE,85.101,0.104227414,0.080557873,0.137090399
2515,TRUE,85.101,0.157495336,0.115434242,0.203590565
2516,FALSE,85.101,0.101618306,0.078816969,0.144570595
2517,TRUE,85.101,0.160190066,0.118683048,0.165729147
2518,FALSE,85.101,0.101284655,0.078797548,0.15610249
2519,TRUE,85.101,0.166070842,0.12447056,0.115365292
2520,FALSE,85.101,0.10302479,0.080137483,0.153239147
2521,TRUE,85.101,0.154411553,0.113046266,0.210458738
2522,FALSE,85.101,0.100823063,0.07809885,0.152933107
2523,TRUE,85.101,0.160730873,0.118834043,0.130102606
2524,FALSE,85.101,0.10393264,0.080365328,0.11601279
2525,TRUE,85.101,0.16233631,0.121716904,0.139866928
2526,FALSE,85.101,0.102895282,0.080132138,0.14114963
2527,TRUE,85.101,0.161136008,0.121134388,0.120936483
2528,FALSE,85.101,0.102392651,0.079551047,0.135092604
2529,TRUE,85.101,0.154939416,0.114298323,0.176637737
2530,FALSE,85.101,0.101179142,0.078534615,0.156492518
2531,TRUE,85.101,0.163388121,0.122565479,0.118774123
2532,FALSE,85.101,0.102470995,0.079915059,0.150418559
2533,TRUE,85.101,0.160599437,0.12037328,0.142949647
2534,FALSE,85.101,0.101164458,0.078467761,0.130931544
2535,TRUE,85.101,0.160925954,0.12177578,0.196344633
2536,FALSE,85.101,0.102711089,0.079501513,0.141912837
2537,TRUE,85.101,0.158557426,0.116201014,0.190033788
2538,FALSE,85.101,0.101334999,0.078562089,0.154570332
2539,TRUE,85.101,0.157249521,0.116304849,0.164220123
2540,FALSE,85.101,0.101547945,0.079469045,0.155436438
2541,TRUE,85.101,0.166693852,0.125066312,0.130148991
2542,FALSE,85.101,0.102887246,0.080098226,0.151612379
2543,TRUE,85.101,0.159156109,0.119816838,0.173069236
2544,FALSE,85.101,0.100957802,0.078362328,0.145696051
2545,TRUE,85.101,0.169953751,0.127664977,0.118471776
2546,FALSE,85.101,0.102450544,0.079644893,0.127233711
2547,TRUE,85.101,0.163135019,0.121779128,0.134940895
2548,FALSE,85.101,0.100820039,0.078515237,0.145709891
2549,TRUE,85.101,0.159742851,0.117168029,0.155754608
2550,FALSE,85.101,0.103879966,0.080597677,0.119069936
2551,TRUE,85.101,0.163914049,0.120681208,0.172933278
2552,FALSE,85.101,0.10286648,0.079299382,0.148335569
2553,TRUE,85.101,0.162420798,0.120730002,0.139827396
2554,FALSE,85.101,0.104209625,0.080787203,0.120100791
2555,TRUE,85.101,0.166613836,0.124257755,0.121692644
2556,FALSE,85.101,0.102492657,0.079655834,0.130252829
2557,TRUE,85.101,0.159720019,0.117820793,0.139586025
2558,FALSE,85.101,0.103613168,0.080279134,0.136856441
2559,TRUE,85.101,0.160093603,0.119640343,0.158172068
2560,FALSE,85.101,0.102816006,0.079775207,0.129463841
2561,TRUE,85.101,0.166724312,0.123773943,0.105557977
2562,FALSE,85.101,0.102702857,0.080158168,0.131038749
2563,TRUE,85.101,0.170621081,0.125308994,0.116879253
2564,FALSE,85.101,0.103592575,0.08048509,0.129083295
2565,TRUE,85.101,0.158574401,0.118326367,0.183982904
2566,FALSE,85.101,0.105022427,0.081785037,0.121044428
2567,TRUE,85.101,0.157671225,0.11541654,0.163457505
2568,FALSE,85.101,0.101302791,0.078740433,0.138785989
2569,TRUE,85.101,0.156605802,0.117268958,0.192381428
2570,FALSE,85.101,0.103245783,0.080218648,0.14415061
2571,TRUE,85.101,0.162452481,0.118864238,0.150057768
2572,FALSE,85.101,0.101216272,0.079111572,0.140505149
2573,TRUE,85.101,0.158730778,0.119782793,0.090105224
2574,FALSE,85.101,0.102447586,0.079659898,0.137738863
2575,TRUE,85.101,0.16762724,0.123918819,0.112909428
2576,FALSE,85.101,0.102923337,0.079994186,0.144364976
2577,TRUE,85.101,0.161705389,0.12268921,0.130427995
2578,FALSE,85.101,0.103710526,0.080129485,0.153508595
2579,TRUE,85.101,0.157582585,0.117628569,0.146991296
2580,FALSE,85.101,0.102885943,0.079905428,0.148046485
2581,TRUE,85.101,0.162915498,0.120530983,0.09205061
2582,FALSE,85.101,0.103792988,0.080563994,0.130494976
2583,TRUE,85.101,0.162109447,0.118988698,0.131729026
2584,FALSE,85.101,0.102327414,0.079301433,0.13551077
2585,TRUE,85.101,0.164732376,0.122489073,0.146697951
2586,FALSE,85.101,0.10322519,0.079859873,0.171680592
2587,TRUE,85.101,0.163939274,0.121375927,0.157987594
2588,FALSE,85.101,0.102047034,0.079443748,0.136326362
2589,TRUE,85.101,0.15910136,0.119050672,0.210962606
2590,FALSE,85.101,0.103233191,0.080351165,0.137088169
2591,TRUE,85.101,0.164046231,0.123310674,0.11082703
2592,FALSE,85.101,0.101855933,0.079614794,0.132147248
2593,TRUE,85.101,0.162244528,0.119023429,0.106700765
2594,FALSE,85.101,0.10108081,0.078638401,0.13642465
2595,TRUE,85.101,0.157549666,0.11667557,0.193747087
2596,FALSE,85.101,0.102682981,0.078873563,0.13599869
2597,TRUE,85.101,0.159872076,0.120504224,0.188527956
2598,FALSE,85.101,0.102361565,0.079367917,0.139574906
2599,TRUE,85.101,0.167350996,0.123892349,0.133190733
