,RandomState,VOC,RMSE,MAE,R2
134,False,CO2,0.1099616521370749,0.06189560338231918,0.10914889618673607
135,True,CO2,0.1869352397808994,0.14144497120137214,-0.024796336477633574
136,False,CO2,0.10713643524790994,0.061345796011279756,0.13155504134314167
137,True,CO2,0.19109239825358518,0.14626124761861445,-0.03950770059364128
138,False,CO2,0.10828127305538399,0.061013600559050384,0.08678758283251464
139,True,CO2,0.1832964838395405,0.14136390692966194,-0.055687639217827156
140,False,CO2,0.1035847690357101,0.060060020763575486,0.11403994776200521
141,True,CO2,0.18979326738543265,0.14461675131906174,-0.03759189462725199
142,False,CO2,0.10693290322888857,0.06224316605468387,0.09497246526692404
143,True,CO2,0.1823168879057718,0.1395206688241347,-0.031325698569659055
144,False,CO2,0.11376316733460341,0.06307929932753194,0.1053335430250163
145,True,CO2,0.1865843620670336,0.1441998834869592,-0.057172442317944494
146,False,CO2,0.10738107023186734,0.0624039608533146,0.07848486163419788
147,True,CO2,0.18613195379538472,0.14234890636038075,-0.05287312191879012
148,False,CO2,0.09836527472416853,0.05895034790175337,0.08738961321012106
149,True,CO2,0.19112237398125115,0.14690976365496763,-0.0362866578163088
150,False,CO2,0.10481780596476169,0.061934910574816045,0.0777600470481854
151,True,CO2,0.18251253980205487,0.14082246489456585,-0.027647551697662198
152,False,CO2,0.11294927438825635,0.06518787457410177,0.08030001348686899
153,True,CO2,0.1835433340233353,0.141842752371441,-0.02833658468339162
154,False,CO2,0.10597874756951144,0.06287691654651309,0.0809036246852709
155,True,CO2,0.19083184220200003,0.1469313976958945,-0.03606145376009717
156,False,CO2,0.11178795555102884,0.06252930463035511,0.09807230787167187
157,True,CO2,0.18436237558121224,0.14009658011702017,-0.0179289563169005
158,False,CO2,0.10804806277132986,0.06204150231509554,0.07260651429854659
159,True,CO2,0.18542501603330774,0.1414472276336149,-0.020699134738515035
160,False,CO2,0.10635174784052112,0.061184009185805445,0.058074920477990566
161,True,CO2,0.19018835092132888,0.14607294278508068,-0.04707508536284988
162,False,CO2,0.10829608605702748,0.06235445402807042,0.05934713442625783
163,True,CO2,0.1862662736562629,0.14302798471386793,-0.03578338210987808
164,False,CO2,0.10598977702794124,0.060722074549631876,0.0815344671794006
165,True,CO2,0.17775347301526054,0.13764086445460938,0.005560647143674102
166,False,CO2,0.10889217237818775,0.06203285728527428,0.10194327850065554
167,True,CO2,0.1897891958182664,0.14541560188614122,-0.026085085482992154
168,False,CO2,0.11195608287094247,0.0625650981822006,0.09871647025916619
169,True,CO2,0.18588181164686735,0.14271635415020814,-0.03667414104999667
170,False,CO2,0.10391367488433162,0.061014517248122985,0.09222244078838093
171,True,CO2,0.1833173549220546,0.1401807194303709,-0.04443789036256418
172,False,CO2,0.10735493351178914,0.06090402667003297,0.10810846700976462
173,True,CO2,0.1827402242979335,0.14041035752314193,-0.04662642922271787
174,False,CO2,0.10859630097871063,0.06179095111063859,0.08438149105600234
